datetime_AEST,datetime_local,location_id,location_name,BPM2.5,BSP,CO,NO2,O3,PM10,SO2,VWS,VWD,Sigma,SWS,DBT,SWD
2020-03-25 04:00:00,2020-03-25 05:00:00,10011,Traralgon,4.027,11.631,0.038,3.042,13.69,17.21,0.351,1.454,267.037,24.218,1.568,13.326,266.613
2020-03-25 05:00:00,2020-03-25 06:00:00,10011,Traralgon,4.949,12.898,0.066,2.633,15.728,16.932,0.277,1.782,262.334,21.001,1.886,13.208,261.725
2020-03-25 06:00:00,2020-03-25 07:00:00,10011,Traralgon,4.877,13.096,0.059,4.363,13.159,20.342,0.359,1.146,246.238,26.732,1.264,13.173,245.396
2020-03-25 07:00:00,2020-03-25 08:00:00,10011,Traralgon,6.533,11.923,0.056,5.326,10.711,25.025,0.284,1.527,253.588,25.682,1.66,13.549,252.704
2020-03-25 08:00:00,2020-03-25 09:00:00,10011,Traralgon,7.061,15.661,0.042,5.465,11.001,39.939,0.254,1.948,250.574,24.607,2.106,14.162,250.304
2020-03-25 09:00:00,2020-03-25 10:00:00,10011,Traralgon,5.647,9.665,0.047,5.138,12.381,15.963,0.179,1.877,236.078,27.804,2.081,15.166,236.683
2020-03-25 10:00:00,2020-03-25 11:00:00,10011,Traralgon,6.226,6.213,0.037,1.653,19.082,7.712,0.136,2.606,243.927,23.839,2.821,15.752,243.265
2020-03-25 11:00:00,2020-03-25 12:00:00,10011,Traralgon,3.962,5.372,0.034,2.591,19.305,17.689,0.145,3.078,227.177,24.358,3.346,15.454,228.73
2020-03-25 12:00:00,2020-03-25 13:00:00,10011,Traralgon,2.317,3.47,0.031,1.375,21.371,4.861,0.126,2.705,247.228,26.155,2.957,16.778,248.162
2020-03-25 13:00:00,2020-03-25 14:00:00,10011,Traralgon,1.115,4.412,0.029,1.331,21.537,5.992,0.102,3.068,225.678,23.778,3.307,17.532,226.229
2020-03-25 14:00:00,2020-03-25 15:00:00,10011,Traralgon,1.019,4.377,0.031,1.804,21.176,9.499,0.157,3.591,217.404,20.647,3.788,16.841,216.766
2020-03-25 15:00:00,2020-03-25 16:00:00,10011,Traralgon,-1.559,5.317,0.031,1.758,21.24,5.889,0.16,3.697,217.556,18.531,3.869,16.386,218.341
2020-03-25 16:00:00,2020-03-25 17:00:00,10011,Traralgon,-3.326,5.438,0.032,1.726,21.25,8.343,0.154,3.033,217.179,20.31,3.197,16.191,217.15
2020-03-25 17:00:00,2020-03-25 18:00:00,10011,Traralgon,-0.915,5.01,0.031,1.727,20.894,9.716,0.163,1.582,230.713,24.962,1.716,15.686,232.351
2020-03-25 18:00:00,2020-03-25 19:00:00,10011,Traralgon,-0.18,5.324,0.032,1.706,18.875,12.973,0.177,1.593,241.008,24.294,1.714,14.754,240.703
2020-03-25 19:00:00,2020-03-25 20:00:00,10011,Traralgon,1.717,5.691,0.038,2.208,17.276,11.844,0.183,1.25,243.616,27.069,1.364,14.257,240.942
2020-03-25 20:00:00,2020-03-25 21:00:00,10011,Traralgon,3.866,8.03,0.065,2.692,15.938,12.778,0.163,1.139,262.47,23.028,1.217,13.292,262.085
2020-03-25 21:00:00,2020-03-25 22:00:00,10011,Traralgon,4.227,13.751,0.085,6.338,11.578,12.425,0.18,0.404,285.087,61.655,0.524,11.908,253.242
2020-03-25 22:00:00,2020-03-25 23:00:00,10011,Traralgon,5.379,15.408,0.109,6.454,9.239,14.255,0.223,0.748,273.203,24.061,0.8,11.13,270.229
2020-03-25 23:00:00,2020-03-26 00:00:00,10011,Traralgon,6.6,11.733,0.042,1.957,13.316,8.053,0.111,0.635,296.95,48.721,0.891,12.729,238.581
2020-03-26 00:00:00,2020-03-26 01:00:00,10011,Traralgon,6.43,,,,,9.159,,0.422,234.207,59.354,0.668,12.818,207.69
2020-03-26 01:00:00,2020-03-26 02:00:00,10011,Traralgon,6.064,11.766,0.076,3.497,10.318,8.736,0.035,0.791,241.619,27.905,0.875,13.052,246.615
2020-03-26 02:00:00,2020-03-26 03:00:00,10011,Traralgon,5.217,13.678,0.089,4.019,9.646,17.501,0.051,0.962,234.651,32.111,1.093,13.171,229.807
2020-03-26 03:00:00,2020-03-26 04:00:00,10011,Traralgon,4.857,10.887,0.084,5.872,7.01,14.244,0.025,1.023,221.817,27.074,1.133,12.926,221.107
2020-03-26 04:00:00,2020-03-26 05:00:00,10011,Traralgon,4.56,10.629,0.092,8.307,3.823,7.9,0.059,0.442,236.297,71.656,0.708,11.476,204.663
2020-03-26 05:00:00,2020-03-26 06:00:00,10011,Traralgon,4.19,14.407,0.162,11.411,0.545,9.623,0.401,0.181,324.764,57.488,0.287,9.57,218.767
2020-03-26 06:00:00,2020-03-26 07:00:00,10011,Traralgon,5.505,21.026,0.26,13.304,0.518,18.378,0.753,0.226,149.295,64.657,0.366,8.568,140.547
2020-03-26 07:00:00,2020-03-26 08:00:00,10011,Traralgon,4.981,31.865,0.269,11.243,0.741,52.795,0.731,0.455,158.703,41.032,0.543,10.09,161.714
2020-03-26 08:00:00,2020-03-26 09:00:00,10011,Traralgon,5.005,29.933,0.139,9.079,4.198,56.913,0.422,0.628,93.966,52.581,0.867,13.635,115.036
2020-03-26 09:00:00,2020-03-26 10:00:00,10011,Traralgon,9.385,28.291,0.124,7.276,10.308,30.97,0.535,1.652,62.824,27.442,1.818,16.573,66.992
2020-03-26 10:00:00,2020-03-26 11:00:00,10011,Traralgon,7.938,21.286,0.123,7.968,12.874,30.908,0.474,2.062,70.823,32.405,2.351,18.911,78.298
2020-03-26 11:00:00,2020-03-26 12:00:00,10011,Traralgon,6.242,20.034,0.106,5.205,18.27,23.281,0.286,2.242,56.112,31.41,2.545,20.837,67.607
2020-03-26 12:00:00,2020-03-26 13:00:00,10011,Traralgon,4.782,20.828,0.122,5.837,19.886,27.245,0.245,2.602,72.4,32.45,3,22.343,76.858
2020-03-26 13:00:00,2020-03-26 14:00:00,10011,Traralgon,4.668,20.101,0.114,6.267,20.541,36.567,0.255,2.639,68.607,32.093,2.991,23.552,75.083
2020-03-26 14:00:00,2020-03-26 15:00:00,10011,Traralgon,3.794,17.516,0.106,3.835,22.989,26.069,0.1,2.597,57.25,29.957,2.915,23.812,63.005
2020-03-26 15:00:00,2020-03-26 16:00:00,10011,Traralgon,4.407,15.768,0.104,3.593,23.614,18.07,0.047,2.725,59.331,27.876,3.02,23.919,63.725
2020-03-26 16:00:00,2020-03-26 17:00:00,10011,Traralgon,4.478,17.834,0.113,3.048,23.646,32.135,0.107,2.703,69.386,30.704,3.07,23.037,72.228
2020-03-26 17:00:00,2020-03-26 18:00:00,10011,Traralgon,5.055,19.538,0.129,2.386,21.658,34.827,0.065,2.765,96.432,26.282,2.996,19.917,98.292
2020-03-26 18:00:00,2020-03-26 19:00:00,10011,Traralgon,7.811,18.079,0.083,3.396,19.893,34.219,0.051,1.981,78.62,25.982,2.15,17.604,80.352
2020-03-26 19:00:00,2020-03-26 20:00:00,10011,Traralgon,8.302,20.655,0.06,2.83,20.613,22.068,0.162,1.96,80.257,25.361,2.123,17.245,81.017
2020-03-26 20:00:00,2020-03-26 21:00:00,10011,Traralgon,7.641,22.259,0.053,2.492,18.656,17.387,0.154,1.721,77.705,26.979,1.871,16.472,80.366
2020-03-26 21:00:00,2020-03-26 22:00:00,10011,Traralgon,6.561,19.692,0.065,2.58,17.647,13.249,0.144,1.549,79.738,23.388,1.657,16.337,80.355
2020-03-26 22:00:00,2020-03-26 23:00:00,10011,Traralgon,6.054,17.993,0.068,2.471,17.378,11.684,0.137,1.302,82.798,23.745,1.394,16.452,83.497
2020-03-26 23:00:00,2020-03-27 00:00:00,10011,Traralgon,4.279,18.48,0.066,1.948,17.721,15.812,0.099,1.321,69.923,25.452,1.42,16.444,72.384
2020-03-27 00:00:00,2020-03-27 01:00:00,10011,Traralgon,2.022,,,,,25.51,,1.182,63.512,23.505,1.265,16.574,65.161
2020-03-27 01:00:00,2020-03-27 02:00:00,10011,Traralgon,0.812,14.382,0.035,1.062,16.693,8.787,0.156,1.115,72.096,23.982,1.193,16.346,74.034
2020-03-27 02:00:00,2020-03-27 03:00:00,10011,Traralgon,1.554,15.754,0.046,2.542,15.147,7.137,0.169,0.749,70.629,26.132,0.812,15.965,72.736
2020-03-27 03:00:00,2020-03-27 04:00:00,10011,Traralgon,2.105,17.435,0.065,4.047,14.316,6.642,0.096,0.643,61.473,28.128,0.705,15.5,67.491
2020-03-27 04:00:00,2020-03-27 05:00:00,10011,Traralgon,2.698,17.988,0.073,4.792,10.252,8.642,0.103,0.831,47.213,29.919,0.939,14.178,59.129
2020-03-27 05:00:00,2020-03-27 06:00:00,10011,Traralgon,3.393,21.317,0.083,10.558,6.547,4.141,0.089,0.411,35.261,66.013,0.721,12.737,164.951
2020-03-27 06:00:00,2020-03-27 07:00:00,10011,Traralgon,4.446,25.081,0.146,12.73,2.956,16.631,0.294,0.256,190.482,63.51,0.403,11.431,171.723
2020-03-27 07:00:00,2020-03-27 08:00:00,10011,Traralgon,5.199,34.558,0.203,14.249,2.608,43.57,0.6,0.212,78.299,72.408,0.421,12.709,128.543
2020-03-27 08:00:00,2020-03-27 09:00:00,10011,Traralgon,10.137,32.953,0.144,11.017,7.149,,0.3,0.61,55.31,54.191,0.824,15.746,96.169
2020-03-27 09:00:00,2020-03-27 10:00:00,10011,Traralgon,11.363,24.955,0.105,5.439,14.824,,0.179,0.917,49.301,43.042,1.104,18.561,88.789
2020-03-27 10:00:00,2020-03-27 11:00:00,10011,Traralgon,9.631,27.284,0.116,3.719,19.464,,0.124,0.767,30.987,47.815,0.991,21.673,120.599
2020-03-27 11:00:00,2020-03-27 12:00:00,10011,Traralgon,7.261,25.9,0.137,4.331,24.252,,0.164,0.729,48.34,58.495,1.029,24.747,115.244
2020-03-27 12:00:00,2020-03-27 13:00:00,10011,Traralgon,5.516,22.279,0.172,3.597,28.61,,0.71,0.246,285.662,90.451,1.058,26.348,202.689
2020-03-27 13:00:00,2020-03-27 14:00:00,10011,Traralgon,5.159,24.453,0.159,4.678,31.039,,2.017,1.013,213.326,66.503,1.639,27.647,208.511
2020-03-27 14:00:00,2020-03-27 15:00:00,10011,Traralgon,5.392,23.053,0.164,2.833,36.711,,0.602,0.919,251.617,66.577,1.549,27.662,232.006
2020-03-27 15:00:00,2020-03-27 16:00:00,10011,Traralgon,6.913,17.769,0.145,1.826,35.831,21.526,0.228,0.878,213.578,51.261,1.253,27.763,205.521
2020-03-27 16:00:00,2020-03-27 17:00:00,10011,Traralgon,8.288,23.017,0.148,2.776,34.926,29.281,0.719,0.926,140.236,60.047,1.53,26.374,164.351
2020-03-27 17:00:00,2020-03-27 18:00:00,10011,Traralgon,10.571,31.883,0.166,4.775,32.239,31.732,1.159,1.708,98.105,32.661,1.9,23.627,102.716
2020-03-27 18:00:00,2020-03-27 19:00:00,10011,Traralgon,13.368,32.249,0.158,5.876,29.237,26.555,0.957,1.303,64.093,28.413,1.443,20.876,67.446
2020-03-27 19:00:00,2020-03-27 20:00:00,10011,Traralgon,13.586,32.085,0.116,4.588,28.889,23.422,0.779,1.466,62.22,22.544,1.569,19.091,64.113
2020-03-27 20:00:00,2020-03-27 21:00:00,10011,Traralgon,14.18,29.613,0.131,5.491,24.905,19.703,0.599,1.078,85.39,27.341,1.173,17.641,87.872
2020-03-27 21:00:00,2020-03-27 22:00:00,10011,Traralgon,11.993,31.239,0.102,5.378,23.021,19.193,0.522,0.615,91.251,54.228,0.806,16.435,122.102
2020-03-27 22:00:00,2020-03-27 23:00:00,10011,Traralgon,10.512,33.319,0.169,7.345,15.723,20.025,0.407,0.165,316.939,56.478,0.254,14.5,253.996
2020-03-27 23:00:00,2020-03-28 00:00:00,10011,Traralgon,12.477,35.17,0.184,7.699,11.406,18.48,0.198,0.172,261.687,63.823,0.266,13.284,239.747
2020-03-28 00:00:00,2020-03-28 01:00:00,10011,Traralgon,14.602,,,,,18.216,,0.331,184.897,37.186,0.388,12.862,190.597
2020-03-28 01:00:00,2020-03-28 02:00:00,10011,Traralgon,14.527,30.705,0.104,4.015,10.233,20.636,0.12,0.35,161.186,40.088,0.428,12.753,161.197
2020-03-28 02:00:00,2020-03-28 03:00:00,10011,Traralgon,11.533,35.885,0.107,4.279,8.905,26.119,0.051,0.171,178.559,73.455,0.314,12.136,198.997
2020-03-28 03:00:00,2020-03-28 04:00:00,10011,Traralgon,10.775,41.844,0.088,4.801,8.614,31.299,0.138,0.146,122.568,79.017,0.505,11.66,128.646
2020-03-28 04:00:00,2020-03-28 05:00:00,10011,Traralgon,10.137,33.08,0.076,8.484,3.956,17.888,0.136,0.042,94.386,95.869,0.434,10.945,188.794
2020-03-28 05:00:00,2020-03-28 06:00:00,10011,Traralgon,9.495,34.517,0.113,14.414,0.529,29.392,0.527,0.136,269.332,90.279,0.461,10.78,207.548
2020-03-28 06:00:00,2020-03-28 07:00:00,10011,Traralgon,10.377,37.901,0.113,15.555,0.928,28.931,0.426,0.493,184.58,45.531,0.59,10.914,183.288
2020-03-28 07:00:00,2020-03-28 08:00:00,10011,Traralgon,10.284,30.067,0.083,9.612,4.86,25.476,0.19,0.365,173.414,47.611,0.455,12.171,173.574
2020-03-28 08:00:00,2020-03-28 09:00:00,10011,Traralgon,10.579,34.95,0.158,9.439,6.463,29.913,0.234,0.197,276.094,74.811,0.425,14.897,221.713
2020-03-28 09:00:00,2020-03-28 10:00:00,10011,Traralgon,11.982,32.22,0.148,6.657,14.788,35.203,0.392,0.234,134.608,85.587,0.599,19.097,165.127
2020-03-28 10:00:00,2020-03-28 11:00:00,10011,Traralgon,10.4,29.711,0.128,3.451,24.694,34.219,0.33,0.535,182.147,60.862,0.836,23.479,180.735
2020-03-28 11:00:00,2020-03-28 12:00:00,10011,Traralgon,8.572,27.693,0.18,3.744,28.689,27.535,0.262,0.593,45.359,70.744,1.068,26.836,117.143
2020-03-28 12:00:00,2020-03-28 13:00:00,10011,Traralgon,6.732,21.516,0.164,2.303,33.071,19.478,0.142,0.735,49.032,68.717,1.266,28.656,118.111
2020-03-28 13:00:00,2020-03-28 14:00:00,10011,Traralgon,3.624,12.638,0.138,1.089,31.833,10.892,0.049,0.319,347.9,89.54,1.233,29.343,168.146
2020-03-28 14:00:00,2020-03-28 15:00:00,10011,Traralgon,1.499,14.249,0.152,1.059,31.51,12.428,0.089,0.444,316.652,86.567,1.307,29.636,201.367
2020-03-28 15:00:00,2020-03-28 16:00:00,10011,Traralgon,3.847,24.557,0.179,2.567,31.656,18.901,0.156,1.456,24.218,48.82,1.82,28.801,115.556
2020-03-28 16:00:00,2020-03-28 17:00:00,10011,Traralgon,8.921,36.529,0.191,3.048,32.867,26.054,0.237,1.61,26.688,22.465,1.729,28.363,70.788
2020-03-28 17:00:00,2020-03-28 18:00:00,10011,Traralgon,11.869,32.536,0.198,6.508,28.478,28.691,0.278,1.142,24.891,19.854,1.211,25.777,63.572
2020-03-28 18:00:00,2020-03-28 19:00:00,10011,Traralgon,12.632,24.612,0.162,5.699,26.36,24.929,0.127,1.465,38.982,21.747,1.558,22.532,51.219
2020-03-28 19:00:00,2020-03-28 20:00:00,10011,Traralgon,12.188,36.54,0.181,4.771,25.017,29.684,0.164,0.639,41.469,35.607,0.748,19.542,84.771
2020-03-28 20:00:00,2020-03-28 21:00:00,10011,Traralgon,14.176,42.178,0.141,5.486,22.589,27.949,0.146,0.354,63.45,72.175,0.486,17.597,118.665
2020-03-28 21:00:00,2020-03-28 22:00:00,10011,Traralgon,14.956,48.301,0.231,11.342,15.314,25.51,0.137,0.342,28.473,49.38,0.465,16.288,133.735
2020-03-28 22:00:00,2020-03-28 23:00:00,10011,Traralgon,14.288,60.905,0.228,7.159,17.538,28.458,0.156,0.266,63.402,50.096,0.381,15.095,99.531
2020-03-28 23:00:00,2020-03-29 00:00:00,10011,Traralgon,13.829,57.099,0.241,6.347,15.241,26.769,-0.027,0.425,139.732,43.904,0.653,14.553,137.556
2020-03-29 00:00:00,2020-03-29 01:00:00,10011,Traralgon,13.527,,,,,31.767,,0.447,205.18,50.897,0.634,14.07,189.06
2020-03-29 01:00:00,2020-03-29 02:00:00,10011,Traralgon,13.994,49.204,0.17,6.04,11.657,30.281,-0.049,0.168,212.924,74.082,0.409,12.61,206.868
2020-03-29 02:00:00,2020-03-29 03:00:00,10011,Traralgon,13.684,52.454,0.164,5.694,11.113,24.802,-0.094,0.351,200.398,62.033,0.548,12.042,189.963
2020-03-29 03:00:00,2020-03-29 04:00:00,10011,Traralgon,14.868,51.828,0.146,7.554,7.064,25.003,-0.031,0.193,186.516,82.932,0.465,11.11,175.028
2020-03-29 04:00:00,2020-03-29 05:00:00,10011,Traralgon,13.752,51.618,0.13,8.781,5.326,23.399,-0.018,0.264,168.117,64.446,0.448,10.65,171.685
2020-03-29 05:00:00,2020-03-29 06:00:00,10011,Traralgon,14.305,56.977,0.141,7.717,5.154,28.483,-0.057,0.072,310.324,85.224,0.353,10.292,226.632
2020-03-29 06:00:00,2020-03-29 07:00:00,10011,Traralgon,15.683,54.852,0.149,7.92,2.825,24.897,-0.014,0.068,124.211,92.148,0.392,10.465,164.037
2020-03-29 07:00:00,2020-03-29 08:00:00,10011,Traralgon,15.612,50.263,0.152,6.694,3.143,24.415,0.112,0.117,153.964,98.685,0.475,12.136,171.226
2020-03-29 08:00:00,2020-03-29 09:00:00,10011,Traralgon,13.954,58.184,0.168,7.167,5.8,26.791,0.038,0.154,355.409,81.895,0.486,14.266,182.984
2020-03-29 09:00:00,2020-03-29 10:00:00,10011,Traralgon,14.222,68.969,0.189,6.443,11.209,31.064,0.085,0.524,48.235,49.02,0.711,17.578,107.629
2020-03-29 10:00:00,2020-03-29 11:00:00,10011,Traralgon,15.475,73.92,0.182,4.609,23.076,32.799,0.053,1.066,50.307,39.891,1.256,22.338,81.147
2020-03-29 11:00:00,2020-03-29 12:00:00,10011,Traralgon,14.851,56.626,0.162,3.127,26.831,31.154,0.008,0.563,43.728,66.748,0.962,25.126,128.037
2020-03-29 12:00:00,2020-03-29 13:00:00,10011,Traralgon,15.035,25.467,0.15,2.37,30.863,19.393,0.121,0.519,234.045,71.765,1.019,28.633,220.554
2020-03-29 13:00:00,2020-03-29 14:00:00,10011,Traralgon,10.701,21.759,0.152,1.909,32.862,18.22,0.209,1.001,262.556,55.612,1.336,28.881,243.937
2020-03-29 14:00:00,2020-03-29 15:00:00,10011,Traralgon,9.569,22.314,0.152,3.892,28.823,33.459,0.447,2.395,267.146,32.809,2.689,26.171,264.525
2020-03-29 15:00:00,2020-03-29 16:00:00,10011,Traralgon,9.723,24.602,0.154,5.495,23.264,17.239,0.304,1.251,243.292,36.049,1.467,23.272,247.051
2020-03-29 16:00:00,2020-03-29 17:00:00,10011,Traralgon,10.507,18.323,0.127,2.61,22.745,17.721,0.233,2.582,239.637,23.935,2.799,20.139,237.241
2020-03-29 17:00:00,2020-03-29 18:00:00,10011,Traralgon,13.586,15.208,0.11,5.422,18.864,6.242,0.167,0.445,13.731,76.197,1.136,17.837,141.122
2020-03-29 18:00:00,2020-03-29 19:00:00,10011,Traralgon,11.46,12.215,0.107,6.339,15.999,7.889,0.187,0.713,72.773,47.364,0.891,17.482,105.666
2020-03-29 19:00:00,2020-03-29 20:00:00,10011,Traralgon,8.095,18.196,0.113,6.277,12.957,9.862,0.232,1.289,100.439,31.931,1.455,17.502,105.541
2020-03-29 20:00:00,2020-03-29 21:00:00,10011,Traralgon,6.405,16.943,0.091,5.069,14.199,7.415,0.234,1.476,70.58,34.917,1.663,17.46,83.541
2020-03-29 21:00:00,2020-03-29 22:00:00,10011,Traralgon,4.799,20.944,0.101,5.842,12.117,7.963,0.216,0.603,117.657,56.022,0.855,16.974,131.67
2020-03-29 22:00:00,2020-03-29 23:00:00,10011,Traralgon,4.098,31.552,0.121,7.117,7.513,11.465,0.235,0.38,143.364,54.379,0.569,16.069,150.523
2020-03-29 23:00:00,2020-03-30 00:00:00,10011,Traralgon,3.06,26.572,0.095,6.777,6.41,9.177,0.146,0.239,89.747,62.694,0.351,15.424,120.973
2020-03-30 00:00:00,2020-03-30 01:00:00,10011,Traralgon,2.463,,,,,10.105,,0.532,234.425,82.905,0.833,15.276,188.781
2020-03-30 01:00:00,2020-03-30 02:00:00,10011,Traralgon,3.766,46.787,0.077,5.995,5.312,7.941,0.167,1.074,250.799,35.972,1.227,15.364,247.77
2020-03-30 02:00:00,2020-03-30 03:00:00,10011,Traralgon,5.16,58.564,0.094,5.575,5.475,6.681,0.246,0.779,259.207,31.125,0.87,15.482,252.541
2020-03-30 03:00:00,2020-03-30 04:00:00,10011,Traralgon,5.974,40.12,0.091,8.928,4.63,10.483,0.275,1.475,262.438,29.006,1.598,15.391,261.028
2020-03-30 04:00:00,2020-03-30 05:00:00,10011,Traralgon,5.546,24.355,0.084,8.599,5.058,9.822,0.253,0.853,258.092,45.341,0.962,15.186,237.532
2020-03-30 05:00:00,2020-03-30 06:00:00,10011,Traralgon,4.394,25.566,0.11,10.604,2.346,10.011,0.232,0.752,216.997,27.17,0.797,14.843,214.5
2020-03-30 06:00:00,2020-03-30 07:00:00,10011,Traralgon,4.318,29.863,0.128,12.599,1.705,14.265,0.266,0.895,244.49,27.621,1,14.966,245.934
2020-03-30 07:00:00,2020-03-30 08:00:00,10011,Traralgon,4.593,40.82,0.094,11.197,6.891,22.589,0.198,1.845,265.381,22.828,1.969,16.234,264.146
2020-03-30 08:00:00,2020-03-30 09:00:00,10011,Traralgon,2.59,40.026,0.077,7.433,11.166,23.145,0.4,1.801,281.606,27.051,1.962,17.185,280.005
2020-03-30 09:00:00,2020-03-30 10:00:00,10011,Traralgon,4.197,33.001,0.068,8.293,11.069,23.498,0.402,1.642,281.124,29.834,1.822,16.975,278.731
2020-03-30 10:00:00,2020-03-30 11:00:00,10011,Traralgon,4.183,24.671,0.06,4.058,16.061,16.142,0.365,1.989,264.757,30.261,2.232,17.924,263.84
2020-03-30 11:00:00,2020-03-30 12:00:00,10011,Traralgon,4.337,22.162,0.063,3.623,18.326,15.39,0.226,2.049,262.431,26.281,2.223,18.457,261.363
2020-03-30 12:00:00,2020-03-30 13:00:00,10011,Traralgon,4.077,25.599,0.066,3.594,19.901,15.942,0.206,2.932,254.126,23.724,3.155,19.23,253.9
2020-03-30 13:00:00,2020-03-30 14:00:00,10011,Traralgon,5.504,16.842,0.056,2.482,23.086,14.565,0.166,2.993,243.541,25.687,3.25,19.717,244.108
2020-03-30 14:00:00,2020-03-30 15:00:00,10011,Traralgon,3.52,13.728,0.051,2.58,25.124,11.65,0.13,2.902,253.252,31.219,3.292,20.006,253.626
2020-03-30 15:00:00,2020-03-30 16:00:00,10011,Traralgon,1.499,7.764,0.038,2.128,26.02,9.21,0.206,3.448,243.68,27.534,3.817,21.246,245.286
2020-03-30 16:00:00,2020-03-30 17:00:00,10011,Traralgon,-0.576,8.761,0.04,2.204,26.405,13.097,0.236,3.705,254.935,25.264,4.014,20.881,254.208
2020-03-30 17:00:00,2020-03-30 18:00:00,10011,Traralgon,1.331,8.051,0.045,2.351,25.203,10.231,0.218,2.589,251.021,25.11,2.788,19.359,251.073
2020-03-30 18:00:00,2020-03-30 19:00:00,10011,Traralgon,2.811,5.975,0.044,2.757,22.271,7.944,0.176,1.066,247.403,39.92,1.273,17.559,247.547
2020-03-30 19:00:00,2020-03-30 20:00:00,10011,Traralgon,2.439,9.174,0.094,6.677,16.57,10.155,0.158,0.443,304.587,48.455,0.58,16.117,249.622
2020-03-30 20:00:00,2020-03-30 21:00:00,10011,Traralgon,3.608,10.954,0.056,8.046,14.58,12.743,0.222,0.698,237.687,38.029,0.851,15.546,231.203
2020-03-30 21:00:00,2020-03-30 22:00:00,10011,Traralgon,4.292,11.68,0.054,6.028,15.495,10.427,0.187,1.746,213.798,19.248,1.829,14.886,212.705
2020-03-30 22:00:00,2020-03-30 23:00:00,10011,Traralgon,5.543,18.465,0.044,3.248,18.019,10.367,0.12,1.243,234.369,24.851,1.357,14.615,238.174
2020-03-30 23:00:00,2020-03-31 00:00:00,10011,Traralgon,4.134,15.043,0.034,2.846,16.419,10.347,0.038,1.127,255.183,25.223,1.214,13.53,256.403
2020-03-31 00:00:00,2020-03-31 01:00:00,10011,Traralgon,3.242,,,,,10.37,,0.319,323.457,52.523,0.479,12.242,201.483
2020-03-31 01:00:00,2020-03-31 02:00:00,10011,Traralgon,2.368,13.092,0.059,5.523,5.341,8.802,0.058,0.374,189.3,47.309,0.457,11.327,181.7
2020-03-31 02:00:00,2020-03-31 03:00:00,10011,Traralgon,2.921,17.21,0.088,10.121,2.656,11.349,0.061,0.339,184.016,64.12,0.477,11.494,172.616
2020-03-31 03:00:00,2020-03-31 04:00:00,10011,Traralgon,4.639,20.574,0.087,10.014,0.964,14.264,0.196,0.49,171.54,34.025,0.559,11.132,168.742
2020-03-31 04:00:00,2020-03-31 05:00:00,10011,Traralgon,6.469,18.314,0.108,10.066,0.628,13.646,0.286,0.07,357.15,89.138,0.329,10.259,163.987
2020-03-31 05:00:00,2020-03-31 06:00:00,10011,Traralgon,7.233,16.466,0.161,9.391,0.408,14.554,0.431,0.164,338.755,71.233,0.355,9.667,193.185
2020-03-31 06:00:00,2020-03-31 07:00:00,10011,Traralgon,6.43,18.683,0.198,11.248,0.546,14.352,0.48,0.774,209.764,25.953,0.82,9.775,203.135
2020-03-31 07:00:00,2020-03-31 08:00:00,10011,Traralgon,6.431,17.992,0.081,7.475,5.756,16.02,0.088,1.29,243.125,27.119,1.417,12.63,240.702
2020-03-31 08:00:00,2020-03-31 09:00:00,10011,Traralgon,,15.113,0.08,5.535,9.875,12.692,,1.666,226.241,26.705,1.841,15.338,225.953
2020-03-31 09:00:00,2020-03-31 10:00:00,10011,Traralgon,7.243,22.958,0.077,8.529,15.555,18.031,1.402,2.274,252.058,27.972,2.525,17.896,251.218
2020-03-31 10:00:00,2020-03-31 11:00:00,10011,Traralgon,8.467,15.905,0.072,8.158,17.834,16.186,2.836,2.686,252.915,29.613,3.012,19.463,252.836
2020-03-31 11:00:00,2020-03-31 12:00:00,10011,Traralgon,6.965,11.145,0.089,5.295,19.498,13.691,2.474,2.604,278.686,29.3,2.905,21.264,278.62
2020-03-31 12:00:00,2020-03-31 13:00:00,10011,Traralgon,4.5,10.373,0.064,10.697,21.432,16.06,1.911,2.372,278.081,36.813,2.811,22.834,272.817
2020-03-31 13:00:00,2020-03-31 14:00:00,10011,Traralgon,3.384,10.627,0.062,6.71,23.71,18.382,1.595,2.536,242.798,35.148,2.935,22.935,244.814
2020-03-31 14:00:00,2020-03-31 15:00:00,10011,Traralgon,3.345,18.376,0.091,7.096,24.168,31.039,0.951,2.07,246.579,30.441,2.325,22.571,246.011
2020-03-31 15:00:00,2020-03-31 16:00:00,10011,Traralgon,,11.849,0.072,3.951,26.702,16.936,0.874,1.735,237.937,31.358,1.977,21.619,237.934
2020-03-31 16:00:00,2020-03-31 17:00:00,10011,Traralgon,5.906,14.572,0.068,4.717,26.187,14.424,1.023,1.64,247.976,28.621,1.812,21.244,245.782
2020-03-31 17:00:00,2020-03-31 18:00:00,10011,Traralgon,7.027,16.886,0.075,4.662,27.001,15.215,0.537,1.332,247.278,31.275,1.504,20.568,250.586
2020-03-31 18:00:00,2020-03-31 19:00:00,10011,Traralgon,7.641,15.041,0.07,4.921,26.566,15.738,0.102,0.944,223.322,21.699,1.007,19.734,223.642
2020-03-31 19:00:00,2020-03-31 20:00:00,10011,Traralgon,7.926,13.475,0.101,4.696,22.653,15.403,0.269,0.725,61.358,75.29,1.179,18.95,115.272
2020-03-31 20:00:00,2020-03-31 21:00:00,10011,Traralgon,8.036,10.721,0.049,2.636,19.046,11.074,0.088,1.016,52.352,33.671,1.151,16.696,70.477
